193.6,0.0599411
193.667,0.0520879
193.733,0.0529696
193.8,0.0512885
193.867,0.0578955
193.933,0.0698751
194,0.0632994
194.067,0.106574
194.133,0.0765487
194.2,0.0657526
194.267,0.0656076
194.333,0.0634797
194.4,0.0575193
194.467,0.0651647
194.533,0.0771639
194.6,0.06636
194.667,0.0696282
194.733,0.065635
194.8,0.0682684
194.867,0.0536789
194.933,0.0712897
195,0.0652
195.067,0.0574566
195.133,0.058495
195.2,0.077979
195.267,0.0679392
195.333,0.0790136
195.4,0.0669439
195.467,0.0864435
195.533,0.0639891
195.6,0.0930231
195.667,0.0753809
195.733,0.114482
195.8,0.0757101
195.867,0.088011
195.933,0.0680489
196,0.0781946
196.067,0.0682605
196.133,0.0562927
196.2,0.0571274
196.267,0.0549839
196.333,0.0556892
196.4,0.0524132
196.467,0.0575193
196.533,0.0626685
196.6,0.0667401
196.667,0.0717326
196.733,0.0763723
196.8,0.0697379
196.867,0.084057
196.933,0.0994459
197,0.0931759
197.067,0.0929447
197.133,0.104932
197.2,0.107946
197.267,0.10512
197.333,0.124381
197.4,0.149602
197.467,0.104736
197.533,0.130384
197.6,0.123824
197.667,0.133186
197.733,0.141717
197.8,0.131713
197.867,0.153133
197.933,0.143732
198,0.148822
198.067,0.149872
198.133,0.165704
198.2,0.167483
198.267,0.171476
198.333,0.190831
198.4,0.184471
198.467,0.17766
198.533,0.177174
198.6,0.19145
198.667,0.192124
198.733,0.195608
198.8,0.198041
198.867,0.205993
198.933,0.202897
199,0.209696
199.067,0.285566
199.133,0.24652
199.2,0.23938
199.267,0.238181
199.333,0.229834
199.4,0.240568
199.467,0.253421
199.533,0.244866
199.6,0.258747
199.667,0.272611
199.733,0.258406
199.8,0.272223
199.867,0.27593
199.933,0.274026
200,0.290743
200.067,0.291182
200.133,0.271236
200.2,0.308448
200.267,0.299509
200.333,0.292177
200.4,0.324738
200.467,0.33042
200.533,0.351013
200.6,0.358224
200.667,0.346401
200.733,0.398371
200.8,0.346738
200.867,0.36679
200.933,0.379334
201,0.375792
201.067,0.386599
201.133,0.357969
201.2,0.385969
201.267,0.377935
201.333,0.372606
201.4,0.368487
201.467,0.375196
201.533,0.289952
201.6,0.344156
201.667,0.295081
201.733,0.187163
201.8,0.245776
201.867,0.258088
201.933,0.260929
202,0.250039
202.067,0.210817
202.133,0.258809
202.2,0.212086
202.267,0.230324
202.333,0.274649
202.4,0.298126
202.467,0.217447
202.533,0.222949
202.6,0.260867
202.667,0.271906
202.733,0.221867
202.8,0.240489
202.867,0.255819
202.933,0.220453
203,0.189079
203.067,0.184588
203.133,0.193907
203.2,0.193049
203.267,0.197975
203.333,0.167318
203.4,0.194593
203.467,0.205115
203.533,0.230014
203.6,0.205675
203.667,0.192712
203.733,0.19705
203.8,0.178793
203.867,0.164967
203.933,0.166711
204,0.16552
204.067,0.205953
204.133,0.189134
204.2,0.181449
204.267,0.183072
204.333,0.161374
204.4,0.191184
204.467,0.202619
204.533,0.151048
204.6,0.207352
204.667,0.205287
204.733,0.195498
204.8,0.18067
204.867,0.212274
204.933,0.16958
205,0.195886
205.067,0.175136
205.133,0.170822
205.2,0.176633
205.267,0.178804
205.333,0.168408
205.4,0.1626
205.467,0.14653
205.533,0.143728
205.6,0.143579
205.667,0.149077
205.733,0.241532
205.8,0.167585
205.867,0.163294
205.933,0.164172
206,0.164383
206.067,0.170634
206.133,0.178981
206.2,0.16927
206.267,0.178311
206.333,0.182696
206.4,0.173792
206.467,0.177687
206.533,0.188111
206.6,0.186587
206.667,0.201184
206.733,0.197222
206.8,0.200714
206.867,0.218482
206.933,0.185815
207,0.203888
207.067,0.187802
207.133,0.182978
207.2,0.206435
207.267,0.134742
207.333,0.153607
207.4,0.288235
207.467,0.193347
207.533,0.239682
207.6,0.182151
207.667,0.176461
207.733,0.119055
207.8,0.13415
207.867,0.121265
207.933,0.124726
208,0.135044
208.067,0.11817
208.133,0.115575
208.2,0.125423
208.267,0.127892
208.333,0.143014
208.4,0.117856
208.467,0.141141
208.533,0.146412
208.6,0.12094
208.667,0.135686
208.733,0.177511
208.8,0.137242
208.867,0.12393
208.933,0.100085
209,0.0954449
209.067,0.132003
209.133,0.0889123
209.2,0.0972475
209.267,0.111653
209.333,0.0780848
209.4,0.0837161
209.467,0.103674
209.533,0.0984976
209.6,0.0929565
209.667,0.101249
209.733,0.104768
209.8,0.1065
209.867,0.118507
209.933,0.141584
210,0.0916476
210.067,0.0915261
210.133,0.100147
210.2,0.0970986
210.267,0.098478
210.333,0.110857
210.4,0.110352
210.467,0.110026
210.533,0.104513
210.6,0.110297
210.667,0.102851
210.733,0.300195
210.8,0.11429
210.867,0.114106
210.933,0.131388
211,0.10206
211.067,0.11585
211.133,0.0185356
211.2,0.108914
211.267,0.0717757
211.333,0.0953704
211.4,0.0780535
211.467,0.123891
211.533,0.112487
211.6,0.127825
211.667,0.0925215
211.733,0.0239553
211.8,0.129005
211.867,0.103094
211.933,0.124698
212,0.13136
212.067,0.140726
212.133,0.0718971
212.2,0.141553
212.267,0.130996
212.333,0.0962364
212.4,0.0887007
212.467,0.12971
212.533,0.0870352
212.6,0.074797
212.667,0.135012
212.733,0.11161
212.8,0.077258
212.867,0.159348
212.933,0.0817567
213,0.160743
213.067,0.152584
213.133,0.0616026
213.2,0.130522
213.267,0.167734
213.333,0.16485
213.4,0.168149
213.467,0.135063
213.533,0.0985485
213.6,0.122539
213.667,0.107413
213.733,0.0763214
213.8,0.102608
213.867,0.0575781
213.933,0.0465115
214,0.0445051
214.067,0.187237
214.133,0.065008
214.2,0.056183
214.267,0.0503088
214.333,0.0752085
214.4,0.0681508
214.467,0.0925176
214.533,0.146996
214.6,0.116912
214.667,0.0490666
214.733,0.0431218
214.8,0.0340068
214.867,0.0206204
214.933,0.0555756
215,0.0389249
215.067,0.0516255
215.133,0.0477107
215.2,0.0470131
215.267,0.0514923
215.333,0.0673906
215.4,0.059847
215.467,0.0713446
215.533,0.0649375
215.6,0.0545175
215.667,0.0592083
215.733,0.31596
215.8,0.0797346
215.867,0.0437018
215.933,0.0560693
216,0.0448186
216.067,0.039979
216.133,0.062888
216.2,0.0309424
216.267,0.0511396
216.333,0.083912
216.4,0.0439017
216.467,0.0353
216.533,0.0411272
216.6,0.0378825
216.667,0.0394774
216.733,0.0593101
216.8,0.0442622
216.867,0.0463665
216.933,0.0386545
217,0.0342459
217.067,0.0295003
217.133,0.0439683
217.2,0.0296766
217.267,0.0317967
217.333,0.0317026
217.4,0.18163
217.467,0.0111762
217.533,0.0478674
217.6,0.0108196
217.667,0.0262046
217.733,0.0139938
217.8,0.0136921
217.867,0.0208908
217.933,0.0252171
218,0.0114192
218.067,0.014225
218.133,0.0253386
218.2,0.0177441
218.267,0.0316007
218.333,0.0236183
218.4,0.0351942
218.467,0.0353549
218.533,0.0402533
218.6,0.0247468
218.667,0.0292064
218.733,0.040171
218.8,0.0264633
218.867,0.0295826
218.933,0.0273646
219,0.0246136
219.067,0.164744
219.133,0.117692
219.2,0.0239043
219.267,0.0107178
219.333,0.00800207
219.4,0.0287596
219.467,0.0111135
219.533,0.0211965
219.6,0.015671
219.667,0.0187277
219.733,0.0164665
219.8,0.0256834
219.867,0.0130925
219.933,0.0547448
220,0.016925
220.067,0.027921
220.133,0.0273254
220.2,0.0290927
220.267,0.0435294
220.333,0.0321337
220.4,0.037228
220.467,0.040414
220.533,0.0565318
220.6,0.0401279
220.667,0.0434118
220.733,0.093266
220.8,0.103419
220.867,0.0503166
220.933,0.0477459
221,0.0446815
221.067,0.0469426
221.133,0.0662698
221.2,0.0517548
221.267,0.049188
221.333,0.0487883
221.4,0.0405159
221.467,0.040508
221.533,0.0466526
221.6,0.0634287
221.667,0.0653254
221.733,0.0638089
221.8,0.0439173
221.867,0.0645926
221.933,0.0579974
222,0.0739035
222.067,0.0588908
222.133,0.0750517
222.2,0.0688248
222.267,0.0675317
222.333,0.0640244
222.4,0.110258
222.467,0.0884969
222.533,0.079668
222.6,0.0696125
222.667,0.0821956
222.733,0.115364
222.8,0.0759452
222.867,0.078947
222.933,0.0722146
223,0.0731982
223.067,0.0711212
223.133,0.0751928
223.2,0.0627469
223.267,0.0664423
223.333,0.0752829
223.4,0.0532831
223.467,0.0570961
223.533,0.0525973
223.6,0.0634013
223.667,0.0572371
223.733,0.0658192
223.8,0.069687
223.867,0.0715131
223.933,0.0795935
224,0.0602977
224.067,0.0972827
224.133,0.0707215
224.2,0.0571392
224.267,0.0679745
224.333,0.0712231
224.4,0.0579033
224.467,0.0716934
224.533,0.0676022
224.6,0.0697222
224.667,0.0468877
224.733,0.0574448
224.8,0.0410214
224.867,0.0383096
224.933,0.036362
225,0.0316125
225.067,0.0307112
225.133,0.0501991
225.2,0.0332505
225.267,0.0379844
225.333,0.038823
225.4,0.0271765
225.467,0.0250682
225.533,0.0293514
225.6,0.0244843
225.667,0.0313499
225.733,0.220476
225.8,0.0692246
225.867,0.0352256
225.933,0.0370203
226,0.0357193
226.067,0.0370752
226.133,0.0531773
226.2,0.0295199
226.267,0.0352021
226.333,0.0755377
226.4,0.0385016
226.467,0.0611324
226.533,0.053095
226.6,0.0249585
226.667,0.03289
226.733,0.0299705
226.8,0.0209261
226.867,0.0243511
226.933,0.0357899
227,0.0321415
227.067,0.0281248
227.133,0.0233322
227.2,0.0282502
227.267,0.0295473
227.333,0.0293004
227.4,0.297358
227.467,0.0401044
227.533,0.0658427
227.6,0.0724418
227.667,0.0800834
227.733,0.0646044
227.8,0.0559675
227.867,0.0598901
227.933,0.0538984
228,0.0517117
228.067,0.074268
228.133,0.0786648
228.2,0.0513081
228.267,0.0839355
228.333,0.0705334
228.4,0.0509397
228.467,0.0552817
228.533,0.0701455
228.6,0.0328508
228.667,0.0471346
228.733,0.0718148
228.8,0.107652
228.867,0.095919
228.933,0.0671437
229,0.137411
229.067,0.324821
229.133,0.179702
229.2,0.0517626
229.267,0.135055
229.333,0.0708783
229.4,0.0182574
229.467,0.0433099
229.533,0.0347867
229.6,0.0339324
229.667,0.0508496
229.733,0.0392227
229.8,0.0296139
229.867,0.0258323
229.933,0.0528952
230,0.0909971
230.067,0.0659759
230.133,0.0413153
230.2,0.0332192
230.267,0.0600861
230.333,0.0705021
230.4,0.0377414
230.467,0.0326196
230.533,0.0787745
230.6,0.0497327
230.667,0.0564338
230.733,0.348603
230.8,0.0610775
230.867,0.0318123
230.933,0.0949589
231,0.0273528
231.067,0.0683232
231.133,0.0667753
231.2,0.035543
231.267,0.0546743
231.333,0.055795
231.4,0.0604779
231.467,0.0697497
231.533,0.0840844
231.6,0.0599685
231.667,0.0192449
231.733,0.0627234
231.8,0.0270903
231.867,0.0211103
231.933,0.0633386
232,0.00624647
232.067,0.0130651
232.133,0.0264554
232.2,0.0147776
232.267,0.0111998
232.333,0.0384781
232.4,0.223415
232.467,0.149755
232.533,0.148328
232.6,0.0989913
232.667,0.116332
232.733,0.0420951
232.8,0.0997868
232.867,0.0656663
232.933,0.0873448
233,0.0568805
233.067,0.0284109
233.133,0.0932817
233.2,0.0878778
233.267,0.014758
233.333,0.0546782
233.4,0.0900644
233.467,0.0536554
233.533,0.0615477
233.6,0.06279
233.667,0.0202756
233.733,0.0175089
233.8,0.0376082
233.867,0.0273646
233.933,0.0217882
234,0.0215727
234.067,0.290884
234.133,0.125313
234.2,0.0587654
234.267,0.0511474
234.333,0.133562
234.4,0.0669948
234.467,0.15912
234.533,0.133551
234.6,0.0459786
234.667,0.110975
234.733,0.110156
234.8,0.090519
234.867,0.154054
234.933,0.131658
235,0.130204
235.067,0.0459864
235.133,0.070263
235.2,0.105089
235.267,0.0353549
235.333,0.019143
235.4,0.119083
235.467,0.0507281
235.533,0.0896647
235.6,0.0802872
235.667,0.0143583
235.733,0.363354
235.8,0.128519
235.867,0.1499
235.933,0.0699064
236,0.115074
236.067,0.133711
236.133,0.106519
236.2,0.0865415
236.267,0.0107138
236.333,0.0256521
236.4,0.0278544
236.467,0.0385369
236.533,0.0776616
236.6,0.026863
236.667,0.0330938
236.733,0.0299
236.8,0.024645
236.867,0.0350649
236.933,0.051794
237,0.031828
237.067,0.0270354
237.133,0.0439487
237.2,0.0331604
237.267,0.0470484
237.333,0.0660739
237.4,0.248593
237.467,0.0368166
237.533,0.035927
237.6,0.0468133
237.667,0.038819
237.733,0.0639421
237.8,0.0882932
237.867,0.0483847
237.933,0.0962795
238,0.116054
238.067,0.127328
238.133,0.139162
238.2,0.0919493
238.267,0.0473423
238.333,0.0875172
238.4,0.0602271
238.467,0.0783356
238.533,0.0636756
238.6,0.0731198
238.667,0.0690169
238.733,0.0610344
238.8,0.0374671
238.867,0.0305662
238.933,0.01678
239,0.0111331
239.067,0.0126379
239.133,0.0171288
239.2,0.026863
239.267,0.00928742
239.333,0.0273136
239.4,0.0343791
239.467,0.0218783
239.533,0.0232734
239.6,0.0266239
239.667,0.136137
239.733,0.0457944
239.8,0.028211
239.867,0.0465821
239.933,0.0347005
240,0.0163999
240.067,0.0211847
240.133,0.0180615
240.2,0.0159806
240.267,0.0154085
240.333,0.0138998
240.4,0.0327959
240.467,0.0444503
240.533,0.0128652
240.6,0.0185513
240.667,0.0137469
240.733,0.0116465
240.8,0.0130455
240.867,0.0238064
240.933,0.0163529
241,0.0166664
241.067,0.0211377
241.133,0.0221879
241.2,0.0206322
241.267,0.024355
241.333,0.150005
241.4,0.0314361
241.467,0.0619553
241.533,0.042679
241.6,0.042871
241.667,0.0436861
241.733,0.0329527
241.8,0.0353549
241.867,0.0429024
241.933,0.0283678
242,0.0326039
242.067,0.0462059
242.133,0.0221017
242.2,0.0257736
242.267,0.0323688
242.333,0.0229873
242.4,0.021318
242.467,0.0186023
242.533,0.0235556
242.6,0.0208007
242.667,0.0230461
242.733,0.0246998
242.8,0.0198602
242.867,0.0251426
242.933,0.0233322
243,0.131309
243.067,0.0513825
243.133,0.033517
243.2,0.0386505
243.267,0.061775
243.333,0.0474599
243.4,0.0286499
243.467,0.0372711
243.533,0.0254444
243.6,0.036264
243.667,0.02575
243.733,0.0278505
243.8,0.0187786
243.867,0.0471581
243.933,0.0260322
244,0.0185474
244.067,0.0258284
244.133,0.0136686
244.2,0.0182417
244.267,0.0198092
244.333,0.0195976
244.4,0.0174345
244.467,0.0255071
244.533,0.0200444
244.6,0.0223682
244.667,0.159822
244.733,0.0358839
244.8,0.0324197
244.867,0.0181046
244.933,0.0266945
245,0.0243942
245.067,0.0200013
245.133,0.0169329
245.2,0.0247429
245.267,0.0190177
245.333,0.0176657
245.4,0.029034
245.467,0.02093
245.533,0.0288459
245.6,0.0214238
245.667,0.0237515
245.733,0.0230383
245.8,0.0316634
245.867,0.0283795
245.933,0.0272039
246,0.0291241
246.067,0.0577426
246.133,0.0311266
246.2,0.0207262
246.267,0.0147619
246.333,0.231417
246.4,0.042679
246.467,0.060427
246.533,0.0976119
246.6,0.0207968
246.667,0.0815921
246.733,0.0938107
246.8,0.123401
246.867,0.0274351
246.933,0.108526
247,0.0924039
247.067,0.0898489
247.133,0.106065
247.2,0.104517
247.267,0.078367
247.333,0.0917142
247.4,0.095825
247.467,0.0986896
247.533,0.0909853
247.6,0.0896882
247.667,0.0860673
247.733,0.0845899
247.8,0.0888222
247.867,0.08401
247.933,0.0812316
248,0.270123
248.067,0.12895
248.133,0.0999122
248.2,0.112425
248.267,0.0997084
248.333,0.104971
248.4,0.0853972
248.467,0.0998103
248.533,0.0894296
248.6,0.0954057
248.667,0.107648
248.733,0.114717
248.8,0.0924
248.867,0.123158
248.933,0.0970986
249,0.0997398
249.067,0.104168
249.133,0.107609
249.2,0.0905308
249.267,0.106699
249.333,0.0979411
249.4,0.10842
249.467,0.121367
249.533,0.114909
249.6,0.0966401
249.667,0.355688
249.733,0.10492
249.8,0.129989
249.867,0.116116
249.933,0.12904
250,0.122739
250.067,0.0932543
250.133,0.109987
250.2,0.121379
250.267,0.0972632
250.333,0.0976354
250.4,0.120486
250.467,0.0403043
250.533,0.0811415
250.6,0.123201
250.667,0.0270315
250.733,0.0322316
250.8,0.0203657
250.867,0.0143073
250.933,0.0433021
251,0.0150166
251.067,0.0131787
251.133,0.0202011
251.2,0.0183005
251.267,0.0209849
251.333,0.0812198
251.4,0.02392
251.467,0.0290104
251.533,0.0325922
251.6,0.0225288
251.667,0.0197073
251.733,0.0281209
251.8,0.0353666
251.867,0.048949
251.933,0.0470758
252,0.0403395
252.067,0.0239161
252.133,0.0491645
252.2,0.0615791
252.267,0.0569315
252.333,0.0592279
252.4,0.0573978
252.467,0.0385016
252.533,0.0475382
252.6,0.0511592
252.667,0.0409391
252.733,0.0484787
252.8,0.0547409
252.867,0.0539728
252.933,0.0579112
253,0.327039
253.067,0.16264
253.133,0.0900605
253.2,0.0882148
253.267,0.106848
253.333,0.0991716
253.4,0.117547
253.467,0.115285
253.533,0.109544
253.6,0.11862
253.667,0.121101
253.733,0.112049
253.8,0.109635
253.867,0.111786
253.933,0.120462
254,0.11949
254.067,0.0913968
254.133,0.113581
254.2,0.115321
254.267,0.0291829
254.333,0.112452
254.4,0.119255
254.467,0.0995791
254.533,0.124126
254.6,0.0786256
254.667,0.280605
254.733,0.0877759
254.8,0.0349787
254.867,0.0327489
254.933,0.0204284
255,0.0204245
255.067,0.0405355
255.133,0.0295943
255.2,0.0238181
255.267,0.033662
255.333,0.0185552
255.4,0.0250408
255.467,0.0341714
255.533,0.0135001
255.6,0.0178107
255.667,0.0195624
255.733,0.024065
255.8,0.0291789
255.867,0.03588
255.933,0.0279641
256,0.0368871
256.067,0.0363542
256.133,0.0198092
256.2,0.0203108
256.267,0.0318711
256.333,0.177711
256.4,0.0414407
256.467,0.0940263
256.533,0.0328195
256.6,0.0330898
256.667,0.0484983
256.733,0.0355391
256.8,0.0296414
256.867,0.0482985
256.933,0.020546
257,0.0284109
257.067,0.0653489
257.133,0.0334935
257.2,0.040751
257.267,0.0606386
257.333,0.0366912
257.4,0.0402964
257.467,0.0628017
257.533,0.0522878
257.6,0.0325412
257.667,0.0621356
257.733,0.0548898
257.8,0.0418208
257.867,0.0348454
257.933,0.0411938
258,0.142235
258.067,0.0573116
258.133,0.0574644
258.2,0.0817489
258.267,0.109466
258.333,0.0791546
258.4,0.0534124
258.467,0.0588752
258.533,0.0364678
258.6,0.0306289
258.667,0.0309228
258.733,0.0409939
258.8,0.0413114
258.867,0.041331
258.933,0.0403003
259,0.031252
259.067,0.035206
259.133,0.0379687
259.2,0.0387799
259.267,0.0420638
259.333,0.0322943
259.4,0.036605
259.467,0.0442347
259.533,0.0402572
259.6,0.0417111
259.667,0.175364
259.733,0.0472365
259.8,0.0422715
259.867,0.0643771
259.933,0.0574958
260,0.0750792
260.067,0.0423381
260.133,0.0500266
260.2,0.049815
260.267,0.0330977
260.333,0.0497915
260.4,0.0652235
260.467,0.0351158
260.533,0.0493761
260.6,0.0518645
260.667,0.072822
260.733,0.0363502
260.8,0.0532557
260.867,0.0495721
260.933,0.0462999
261,0.0428554
261.067,0.0496622
261.133,0.0521663
261.2,0.0409587
261.267,0.049623
261.333,0.254036
261.4,0.055074
261.467,0.0942692
261.533,0.0453986
261.6,0.0341949
261.667,0.0550074
261.733,0.0302331
261.8,0.0363071
261.867,0.0181359
261.933,0.0291202
262,0.0295826
262.067,0.0259186
262.133,0.0273685
262.2,0.0356096
262.267,0.0378394
262.333,0.0314753
262.4,0.0256364
262.467,0.0281797
262.533,0.0254013
262.6,0.0229717
262.667,0.0215021
262.733,0.0315145
262.8,0.0341479
262.867,0.0257696
262.933,0.022568
263,0.121426
263.067,0.0872782
263.133,0.0372006
263.2,0.0325843
263.267,0.0735273
263.333,0.0138763
263.4,0.0113761
263.467,0.0298804
263.533,0.0273254
263.6,0.0401514
263.667,0.102534
263.733,0.0510181
263.8,0.0252524
263.867,0.0360798
263.933,0.0392305
264,0.0373378
264.067,0.0100006
264.133,0.0277878
264.2,0.0355547
264.267,0.0191783
264.333,0.0194291
264.4,0.0316713
264.467,0.0187159
264.533,0.0300842
264.6,0.0268355
264.667,0.131681
264.733,0.119381
264.8,0.054255
264.867,0.0751027
264.933,0.0436117
265,0.044897
265.067,0.0681822
265.133,0.0348415
265.2,0.042487
265.267,0.0140213
265.333,0.0198092
265.4,0.0284461
265.467,0.0178028
265.533,0.0252328
265.6,0.0290144
265.667,0.0214434
265.733,0.0331761
265.8,0.0228032
265.867,0.0155104
265.933,0.0185239
266,0.0201737
266.067,0.0151969
266.133,0.0244686
266.2,0.0251426
266.267,0.0461745
266.333,0.256619
266.4,0.166829
266.467,0.100571
266.533,0.0815882
266.6,0.106241
266.667,0.123711
266.733,0.137826
266.8,0.0274273
266.867,0.0200679
266.933,0.0142485
267,0.0434157
267.067,0.0600743
267.133,0.0315733
267.2,0.161824
267.267,0.127912
267.333,0.0973964
267.4,0.0228149
267.467,0.0226033
267.533,0.0399672
267.6,0.0262791
267.667,0.0162118
267.733,0.0357546
267.8,0.0325412
267.867,0.0175129
267.933,0.0316203
268,0.0809063
268.067,0.0143583
268.133,0.0253033
268.2,0.0316673
268.267,0.0181869
268.333,0.0399202
268.4,0.0235399
268.467,0.0671163
268.533,0.00946376
268.6,0.0135197
268.667,0.0140134
268.733,0.0217098
268.8,0.0484396
268.867,0.0135549
268.933,0.022713
269,0.0194997
269.067,0.0289399
269.133,0.0196721
269.2,0.0200522
269.267,0.0210397
269.333,0.022909
269.4,0.0219489
269.467,0.0199895
269.533,0.0236183
269.6,0.0656585
269.667,0.178083
269.733,0.0941517
269.8,0.101205
269.867,0.0574135
269.933,0.059992
270,0.0453124
270.067,0.0766702
270.133,0.113977
270.2,0.0805497
270.267,0.115035
270.333,0.0604427
270.4,0.120874
270.467,0.0823406
270.533,0.082756
270.6,0.0618573
270.667,0.0798326
270.733,0.0463078
270.8,0.0567747
270.867,0.027874
270.933,0.0483259
271,0.0196838
271.067,0.0204872
271.133,0.0461236
271.2,0.0120149
271.267,0.0133747
271.333,0.213595
271.4,0.0392188
271.467,0.0480281
271.533,0.0220586
271.6,0.0241199
271.667,0.0293514
271.733,0.042103
271.8,0.0458336
271.867,0.0499444
271.933,0.0296218
272,0.0487844
272.067,0.0201933
272.133,0.0386858
272.2,0.024837
272.267,0.0317771
272.333,0.0195075
272.4,0.0182692
272.467,0.0224505
272.533,0.0686603
272.6,0.0383684
272.667,0.0433805
272.733,0.0321337
272.8,0.00595257
272.867,0.0788803
272.933,0.0567081
273,0.255569
273.067,0.108823
273.133,0.0927174
273.2,0.116187
273.267,0.0958289
273.333,0.0877289
273.4,0.0997045
273.467,0.0835946
273.533,0.0774265
273.6,0.0935443
273.667,0.0717169
273.733,0.131004
273.8,0.11498
273.867,0.103032
273.933,0.0786452
274,0.0853815
274.067,0.0672887
274.133,0.0814745
274.2,0.0409861
274.267,0.0845899
274.333,0.0194526
274.4,0.0150519
274.467,0.049623
274.533,0.0324119
274.6,0.016831
274.667,0.179815
274.733,0.0634287
274.8,0.0629859
274.867,0.0517391
274.933,0.0469308
275,0.0562574
275.067,0.0262987
275.133,0.0259421
275.2,0.0385643
275.267,0.144092
275.333,0.135404
275.4,0.10974
275.467,0.217392
275.533,0.180482
275.6,0.175364
275.667,0.219015
275.733,0.195992
275.8,0.0490509
275.867,0.173443
275.933,0.162024
276,0.0813648
276.067,0.127555
276.133,0.244079
276.2,0.156518
276.267,0.235834
276.333,0.319346
276.4,0.26883
276.467,0.200914
276.533,0.208892
276.6,0.167381
276.667,0.1794
276.733,0.199339
276.8,0.218685
276.867,0.217047
276.933,0.248511
277,0.232793
277.067,0.254471
277.133,0.249494
277.2,0.236065
277.267,0.262403
277.333,0.253002
277.4,0.259997
277.467,0.273814
277.533,0.275872
277.6,0.183468
277.667,0.282772
277.733,0.272972
277.8,0.230751
277.867,0.29309
277.933,0.287722
278,0.240344
278.067,0.242786
278.133,0.164799
278.2,0.265275
278.267,0.267058
278.333,0.27807
278.4,0.190451
278.467,0.186865
278.533,0.182484
278.6,0.262759
278.667,0.206365
278.733,0.25029
278.8,0.16456
278.867,0.166519
278.933,0.194605
279,0.227796
279.067,0.207787
279.133,0.14142
279.2,0.236849
279.267,0.230896
279.333,0.222122
279.4,0.221138
279.467,0.191191
279.533,0.244494
279.6,0.252445
279.667,0.301692
279.733,0.169172
279.8,0.187719
279.867,0.279434
279.933,0.346033
280,0.354094
280.067,0.399715
280.133,0.332987
280.2,0.397286
280.267,0.427719
280.333,0.433456
280.4,0.512536
280.467,0.473956
280.533,0.429353
280.6,0.581992
280.667,0.630996
280.733,0.651326
280.8,0.620019
280.867,0.66666
280.933,0.667123
281,0.651416
281.067,0.675661
281.133,0.679956
281.2,0.626763
281.267,0.666084
281.333,0.684773
281.4,0.633492
281.467,0.645362
281.533,0.645099
281.6,0.623707
281.667,0.655386
281.733,0.645546
281.8,0.616101
281.867,0.628296
281.933,0.636529
282,0.589238
282.067,0.629287
282.133,0.620493
282.2,0.57252
282.267,0.615411
282.333,0.668651
282.4,0.632367
282.467,0.682472
282.533,0.681018
282.6,0.663388
282.667,0.684365
282.733,0.69212
282.8,0.658999
282.867,0.689405
282.933,0.690635
283,0.651448
283.067,0.681391
283.133,0.685733
283.2,0.673071
283.267,0.699056
283.333,0.641878
283.4,0.690451
283.467,0.737491
283.533,0.734509
283.6,0.725308
283.667,0.743793
283.733,0.742942
283.8,0.726182
283.867,0.750721
283.933,0.749687
284,0.711541
284.067,0.759311
284.133,0.677417
284.2,0.71557
284.267,0.75455
284.333,0.762701
284.4,0.735407
284.467,0.746653
284.533,0.737742
284.6,0.712976
284.667,0.733761
284.733,0.706243
284.8,0.704821
284.867,0.715695
284.933,0.745446
285,0.621285
285.067,0.736951
285.133,0.739843
285.2,0.71867
285.267,0.757767
285.333,0.768724
285.4,0.736935
285.467,0.764676
285.533,0.761396
285.6,0.74382
285.667,0.766819
285.733,0.758178
285.8,0.720794
285.867,0.761901
285.933,0.767384
286,0.715895
286.067,0.762756
286.133,0.771443
286.2,0.753578
286.267,0.758672
286.333,0.743373
286.4,0.759476
286.467,0.764394
286.533,0.786574
286.6,0.76946
286.667,0.79641
286.733,0.807805
286.8,0.764883
286.867,0.803115
286.933,0.804827
287,0.805266
287.067,0.821223
287.133,0.815945
287.2,0.795939
287.267,0.82455
287.333,0.818801
287.4,0.796186
287.467,0.816658
287.533,0.814483
287.6,0.791237
287.667,0.813778
287.733,0.811556
287.8,0.793702
287.867,0.812014
287.933,0.818468
288,0.785429
288.067,0.790398
288.133,0.80293
288.2,0.78095
288.267,0.799737
288.333,0.791209
288.4,0.761364
288.467,0.787467
288.533,0.786879
288.6,0.778771
288.667,0.783015
288.733,0.783117
288.8,0.766851
288.867,0.78113
288.933,0.781432
289,0.762258
289.067,0.776632
289.133,0.770569
289.2,0.73746
289.267,0.768042
289.333,0.763433
289.4,0.751297
289.467,0.76678
289.533,0.772423
289.6,0.751803
289.667,0.760067
289.733,0.758096
289.8,0.732342
289.867,0.758958
289.933,0.75752
290,0.736947
290.067,0.755725
290.133,0.747762
290.2,0.72079
290.267,0.746693
290.333,0.743934
290.4,0.722808
290.467,0.735148
290.533,0.72909
290.6,0.69513
290.667,0.722663
290.733,0.715472
290.8,0.685882
290.867,0.711248
290.933,0.70919
291,0.674635
291.067,0.701333
291.133,0.702227
291.2,0.680313
291.267,0.704868
291.333,0.693731
291.4,0.664003
291.467,0.6985
291.533,0.705906
291.6,0.676477
291.667,0.706059
291.733,0.68529
291.8,0.643912
291.867,0.615963
291.933,0.665367
292,0.668079
292.067,0.662702
292.133,0.618319
292.2,0.587756
292.267,0.668459
292.333,0.66534
292.4,0.666237
292.467,0.699049
292.533,0.702638
292.6,0.667393
292.667,0.6825
292.733,0.6875
292.8,0.650844
292.867,0.679921
292.933,0.676512
